ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
1684,451,2021-03-30,Preventivo,630,1,Ubicacion_B
1685,355,2021-03-30,Preventivo,532,2,Ubicacion_C
1686,169,2021-03-30,Preventivo,589,1,Ubicacion_C
1687,492,2021-03-31,Preventivo,269,2,Ubicacion_A
1688,397,2021-03-31,Preventivo,470,1,Ubicacion_D
1689,364,2021-03-31,Preventivo,644,1,Ubicacion_D
1690,239,2021-03-31,Correctivo,1694,8,Ubicacion_D
1691,21,2021-03-31,Preventivo,908,1,Ubicacion_D
1692,29,2021-03-31,Preventivo,304,1,Ubicacion_C
1693,232,2021-03-31,Preventivo,287,1,Ubicacion_B
1694,324,2021-03-31,Preventivo,231,1,Ubicacion_A
1695,54,2021-03-31,Preventivo,189,1,Ubicacion_D
1696,87,2021-03-31,Preventivo,782,2,Ubicacion_D
1697,250,2021-03-31,Correctivo,4125,23,Ubicacion_A
1698,330,2021-03-31,Preventivo,874,1,Ubicacion_B
1699,134,2021-03-31,Preventivo,855,1,Ubicacion_A
1700,171,2021-03-31,Preventivo,150,1,Ubicacion_D
1701,361,2021-03-31,Preventivo,362,1,Ubicacion_B
1702,17,2021-03-31,Preventivo,626,2,Ubicacion_B
1703,83,2021-03-31,Correctivo,3459,19,Ubicacion_B
1704,65,2021-03-31,Correctivo,850,21,Ubicacion_D
1705,209,2021-03-31,Preventivo,348,2,Ubicacion_A
1706,437,2021-03-31,Preventivo,432,1,Ubicacion_A
1707,311,2021-03-31,Correctivo,3942,11,Ubicacion_A
1708,376,2021-03-31,Preventivo,907,1,Ubicacion_D
1709,378,2021-03-31,Preventivo,869,1,Ubicacion_D
1710,78,2021-03-31,Preventivo,428,1,Ubicacion_D
1711,19,2021-03-31,Preventivo,951,2,Ubicacion_B
1712,446,2021-04-01,Preventivo,868,2,Ubicacion_A
1713,59,2021-04-01,Preventivo,248,1,Ubicacion_A
1714,259,2021-04-01,Preventivo,594,2,Ubicacion_D
1715,176,2021-04-01,Preventivo,727,1,Ubicacion_A
1716,406,2021-04-01,Preventivo,363,1,Ubicacion_D
1717,257,2021-04-01,Correctivo,1844,12,Ubicacion_D
1718,412,2021-04-01,Preventivo,490,2,Ubicacion_B
1719,174,2021-04-01,Preventivo,592,1,Ubicacion_A
1720,425,2021-04-01,Preventivo,919,1,Ubicacion_B
1721,146,2021-04-01,Preventivo,227,2,Ubicacion_A
1722,393,2021-04-01,Correctivo,1638,18,Ubicacion_C
1723,354,2021-04-01,Correctivo,2762,3,Ubicacion_D
1724,499,2021-04-01,Preventivo,917,2,Ubicacion_D
1725,24,2021-04-01,Preventivo,398,1,Ubicacion_A
1726,108,2021-04-01,Preventivo,382,2,Ubicacion_D
1727,359,2021-04-01,Correctivo,4614,11,Ubicacion_D
1728,196,2021-04-01,Correctivo,4786,16,Ubicacion_B
1729,207,2021-04-01,Preventivo,903,1,Ubicacion_A
1730,221,2021-04-01,Preventivo,219,2,Ubicacion_D
1731,331,2021-04-01,Preventivo,469,2,Ubicacion_D
1732,214,2021-04-01,Correctivo,3190,7,Ubicacion_D
1733,217,2021-04-01,Preventivo,930,2,Ubicacion_A
1734,327,2021-04-02,Preventivo,421,1,Ubicacion_C
1735,445,2021-04-02,Correctivo,4172,15,Ubicacion_D
1736,343,2021-04-02,Preventivo,852,2,Ubicacion_B
1737,114,2021-04-02,Preventivo,776,1,Ubicacion_D
1738,488,2021-04-02,Preventivo,921,2,Ubicacion_A
1739,409,2021-04-02,Preventivo,244,1,Ubicacion_A
1740,320,2021-04-02,Preventivo,268,2,Ubicacion_D
1741,459,2021-04-02,Correctivo,1523,21,Ubicacion_B
1742,176,2021-04-02,Correctivo,2508,8,Ubicacion_A
1743,429,2021-04-02,Preventivo,636,2,Ubicacion_C
1744,351,2021-04-02,Preventivo,592,2,Ubicacion_B
1745,147,2021-04-02,Preventivo,535,1,Ubicacion_A
1746,383,2021-04-02,Correctivo,3682,4,Ubicacion_C
1747,298,2021-04-02,Preventivo,567,2,Ubicacion_D
1748,399,2021-04-02,Preventivo,249,2,Ubicacion_D
1749,468,2021-04-02,Preventivo,596,2,Ubicacion_A
1750,318,2021-04-02,Correctivo,2384,2,Ubicacion_B
1751,247,2021-04-02,Correctivo,930,17,Ubicacion_B
1752,2,2021-04-03,Preventivo,406,2,Ubicacion_C
1753,457,2021-04-03,Preventivo,353,1,Ubicacion_B
1754,326,2021-04-03,Preventivo,115,2,Ubicacion_C
1755,139,2021-04-03,Preventivo,261,2,Ubicacion_D
1756,149,2021-04-03,Preventivo,700,2,Ubicacion_B
1757,434,2021-04-03,Preventivo,617,2,Ubicacion_C
1758,288,2021-04-03,Preventivo,266,2,Ubicacion_B
1759,388,2021-04-03,Preventivo,520,1,Ubicacion_B
1760,296,2021-04-03,Preventivo,593,2,Ubicacion_D
1761,10,2021-04-03,Preventivo,321,1,Ubicacion_D
1762,398,2021-04-03,Preventivo,927,1,Ubicacion_C
1763,40,2021-04-03,Preventivo,707,1,Ubicacion_A
1764,199,2021-04-03,Preventivo,961,2,Ubicacion_C
1765,366,2021-04-03,Correctivo,1874,18,Ubicacion_C
1766,107,2021-04-03,Preventivo,528,2,Ubicacion_D
1767,319,2021-04-03,Correctivo,1578,6,Ubicacion_A
1768,83,2021-04-03,Preventivo,862,1,Ubicacion_B
1769,155,2021-04-03,Preventivo,401,2,Ubicacion_A
1770,371,2021-04-03,Preventivo,459,1,Ubicacion_D
1771,485,2021-04-03,Preventivo,953,1,Ubicacion_A
1772,438,2021-04-03,Preventivo,317,2,Ubicacion_D
1773,264,2021-04-04,Preventivo,808,1,Ubicacion_B
1774,41,2021-04-04,Preventivo,113,1,Ubicacion_B
1775,214,2021-04-04,Preventivo,267,1,Ubicacion_D
1776,401,2021-04-04,Preventivo,986,2,Ubicacion_C
1777,162,2021-04-04,Preventivo,713,1,Ubicacion_D
1778,38,2021-04-04,Preventivo,538,2,Ubicacion_B
1779,11,2021-04-04,Preventivo,799,1,Ubicacion_D
1780,467,2021-04-04,Correctivo,1555,1,Ubicacion_C
1781,16,2021-04-04,Preventivo,960,1,Ubicacion_B
1782,149,2021-04-04,Correctivo,3349,10,Ubicacion_B
1783,62,2021-04-04,Correctivo,4055,14,Ubicacion_A
1784,32,2021-04-04,Preventivo,987,1,Ubicacion_A
1785,458,2021-04-04,Preventivo,918,2,Ubicacion_A
1786,64,2021-04-04,Correctivo,3410,21,Ubicacion_A
1787,63,2021-04-04,Preventivo,734,2,Ubicacion_D
1788,227,2021-04-04,Preventivo,254,2,Ubicacion_D
1789,53,2021-04-05,Preventivo,222,2,Ubicacion_D
1790,89,2021-04-05,Preventivo,407,2,Ubicacion_B
1791,326,2021-04-05,Correctivo,4774,9,Ubicacion_C
1792,500,2021-04-05,Preventivo,536,1,Ubicacion_D
1793,293,2021-04-05,Preventivo,616,1,Ubicacion_D
1794,145,2021-04-05,Preventivo,226,1,Ubicacion_B
1795,369,2021-04-05,Preventivo,480,2,Ubicacion_A
1796,44,2021-04-05,Correctivo,1864,9,Ubicacion_B
1797,279,2021-04-05,Preventivo,570,2,Ubicacion_A
1798,18,2021-04-05,Preventivo,421,1,Ubicacion_B
1799,44,2021-04-05,Preventivo,647,2,Ubicacion_B
1800,301,2021-04-05,Correctivo,1867,1,Ubicacion_C
1801,478,2021-04-05,Correctivo,1850,3,Ubicacion_B
1802,245,2021-04-05,Correctivo,3780,24,Ubicacion_C
1803,14,2021-04-05,Preventivo,141,1,Ubicacion_C
1804,249,2021-04-05,Preventivo,590,2,Ubicacion_A
1805,309,2021-04-05,Preventivo,533,2,Ubicacion_B
1806,340,2021-04-05,Preventivo,814,2,Ubicacion_A
1807,283,2021-04-05,Preventivo,301,1,Ubicacion_A
1808,475,2021-04-05,Preventivo,215,1,Ubicacion_C
1809,256,2021-04-05,Preventivo,113,2,Ubicacion_D
1810,314,2021-04-06,Correctivo,4635,12,Ubicacion_D
1811,147,2021-04-06,Correctivo,4036,8,Ubicacion_A
1812,56,2021-04-06,Preventivo,380,1,Ubicacion_B
1813,313,2021-04-06,Preventivo,304,2,Ubicacion_C
1814,494,2021-04-06,Preventivo,788,2,Ubicacion_D
1815,456,2021-04-06,Preventivo,542,2,Ubicacion_B
1816,455,2021-04-06,Preventivo,377,1,Ubicacion_C
1817,260,2021-04-06,Preventivo,678,2,Ubicacion_A
1818,234,2021-04-06,Preventivo,399,2,Ubicacion_D
1819,373,2021-04-06,Correctivo,4735,20,Ubicacion_A
1820,152,2021-04-06,Preventivo,369,1,Ubicacion_C
1821,166,2021-04-06,Preventivo,300,1,Ubicacion_C
1822,479,2021-04-06,Preventivo,408,2,Ubicacion_D
1823,208,2021-04-06,Preventivo,187,1,Ubicacion_D
1824,162,2021-04-06,Correctivo,3240,3,Ubicacion_D
1825,405,2021-04-06,Preventivo,332,2,Ubicacion_A
1826,158,2021-04-06,Correctivo,1621,12,Ubicacion_A
1827,480,2021-04-06,Preventivo,700,2,Ubicacion_B
1828,9,2021-04-06,Preventivo,899,1,Ubicacion_C
1829,32,2021-04-06,Correctivo,4801,22,Ubicacion_A
1830,251,2021-04-06,Correctivo,3994,22,Ubicacion_C
1831,377,2021-04-06,Preventivo,315,1,Ubicacion_C
1832,99,2021-04-06,Preventivo,862,2,Ubicacion_B
1833,177,2021-04-07,Preventivo,612,2,Ubicacion_C
1834,91,2021-04-07,Preventivo,811,1,Ubicacion_C
1835,372,2021-04-07,Correctivo,4331,9,Ubicacion_D
1836,278,2021-04-07,Preventivo,749,2,Ubicacion_D
1837,297,2021-04-07,Preventivo,119,1,Ubicacion_D
1838,384,2021-04-07,Preventivo,117,2,Ubicacion_C
1839,175,2021-04-07,Preventivo,203,1,Ubicacion_A
1840,47,2021-04-07,Preventivo,738,1,Ubicacion_C
1841,102,2021-04-07,Preventivo,646,1,Ubicacion_D
1842,445,2021-04-07,Preventivo,137,2,Ubicacion_D
1843,431,2021-04-07,Preventivo,810,2,Ubicacion_D
1844,77,2021-04-07,Preventivo,103,2,Ubicacion_C
1845,4,2021-04-07,Correctivo,2057,21,Ubicacion_D
1846,58,2021-04-07,Correctivo,3492,23,Ubicacion_B
1847,430,2021-04-07,Preventivo,408,2,Ubicacion_D
1848,184,2021-04-07,Preventivo,165,1,Ubicacion_A
1849,449,2021-04-07,Preventivo,723,1,Ubicacion_B
1850,450,2021-04-07,Correctivo,2011,18,Ubicacion_C
1851,138,2021-04-07,Correctivo,4613,8,Ubicacion_D
1852,52,2021-04-07,Preventivo,450,1,Ubicacion_C
1853,104,2021-04-08,Correctivo,3020,20,Ubicacion_D
1854,251,2021-04-08,Preventivo,623,1,Ubicacion_C
1855,103,2021-04-08,Preventivo,308,2,Ubicacion_D
1856,216,2021-04-08,Correctivo,3895,15,Ubicacion_B
1857,228,2021-04-08,Preventivo,848,1,Ubicacion_B
1858,46,2021-04-08,Preventivo,954,1,Ubicacion_D
1859,106,2021-04-08,Preventivo,189,2,Ubicacion_C
1860,226,2021-04-08,Preventivo,442,1,Ubicacion_A
1861,240,2021-04-08,Preventivo,522,2,Ubicacion_B
1862,307,2021-04-08,Preventivo,731,2,Ubicacion_D
1863,444,2021-04-08,Preventivo,803,2,Ubicacion_B
1864,266,2021-04-08,Preventivo,470,1,Ubicacion_A
1865,482,2021-04-08,Preventivo,437,1,Ubicacion_A
1866,374,2021-04-08,Preventivo,792,2,Ubicacion_A
1867,272,2021-04-08,Correctivo,4697,19,Ubicacion_B
1868,82,2021-04-08,Preventivo,399,1,Ubicacion_D
1869,422,2021-04-08,Correctivo,3289,14,Ubicacion_C
1870,80,2021-04-08,Preventivo,599,2,Ubicacion_B
1871,368,2021-04-08,Preventivo,269,1,Ubicacion_B
1872,60,2021-04-08,Preventivo,649,1,Ubicacion_B
1873,484,2021-04-08,Preventivo,301,1,Ubicacion_C
1874,349,2021-04-08,Preventivo,449,1,Ubicacion_C
1875,51,2021-04-08,Preventivo,304,2,Ubicacion_C
1876,359,2021-04-08,Preventivo,881,2,Ubicacion_D
1877,281,2021-04-09,Preventivo,850,2,Ubicacion_C
1878,64,2021-04-09,Correctivo,3017,19,Ubicacion_A
1879,66,2021-04-09,Preventivo,869,1,Ubicacion_B
1880,460,2021-04-09,Preventivo,135,1,Ubicacion_D
1881,57,2021-04-09,Preventivo,358,1,Ubicacion_B
1882,229,2021-04-09,Preventivo,260,2,Ubicacion_B
1883,353,2021-04-09,Preventivo,641,2,Ubicacion_B
1884,272,2021-04-09,Correctivo,930,2,Ubicacion_B
1885,73,2021-04-09,Preventivo,348,2,Ubicacion_D
1886,195,2021-04-09,Preventivo,130,1,Ubicacion_A
1887,173,2021-04-09,Preventivo,910,1,Ubicacion_A
1888,121,2021-04-09,Preventivo,423,1,Ubicacion_C
1889,263,2021-04-09,Preventivo,917,2,Ubicacion_A
1890,119,2021-04-09,Preventivo,299,2,Ubicacion_D
1891,148,2021-04-09,Preventivo,712,1,Ubicacion_C
1892,62,2021-04-09,Preventivo,228,2,Ubicacion_A
1893,90,2021-04-09,Preventivo,625,2,Ubicacion_A
1894,28,2021-04-09,Preventivo,870,1,Ubicacion_C
1895,61,2021-04-09,Preventivo,276,1,Ubicacion_A
1896,435,2021-04-09,Preventivo,674,1,Ubicacion_B
1897,381,2021-04-09,Preventivo,276,1,Ubicacion_B
1898,262,2021-04-09,Preventivo,242,1,Ubicacion_D
1899,410,2021-04-10,Preventivo,574,1,Ubicacion_C
1900,110,2021-04-10,Preventivo,998,2,Ubicacion_C
1901,210,2021-04-10,Preventivo,420,1,Ubicacion_D
1902,121,2021-04-10,Correctivo,1743,3,Ubicacion_C
1903,237,2021-04-10,Correctivo,4847,6,Ubicacion_D
1904,426,2021-04-10,Preventivo,778,2,Ubicacion_A
1905,85,2021-04-10,Preventivo,581,1,Ubicacion_D
1906,237,2021-04-10,Preventivo,173,2,Ubicacion_D
1907,213,2021-04-10,Preventivo,897,2,Ubicacion_C
1908,83,2021-04-10,Correctivo,2350,5,Ubicacion_B
1909,291,2021-04-10,Correctivo,3665,17,Ubicacion_B
1910,77,2021-04-10,Correctivo,1438,11,Ubicacion_C
1911,142,2021-04-10,Preventivo,919,2,Ubicacion_D
1912,452,2021-04-10,Preventivo,581,2,Ubicacion_B
1913,181,2021-04-10,Correctivo,2050,14,Ubicacion_A
1914,462,2021-04-10,Preventivo,901,2,Ubicacion_D
1915,214,2021-04-11,Correctivo,2560,8,Ubicacion_D
1916,373,2021-04-11,Preventivo,245,1,Ubicacion_A
1917,132,2021-04-11,Preventivo,721,2,Ubicacion_B
1918,391,2021-04-11,Preventivo,484,1,Ubicacion_D
1919,38,2021-04-11,Correctivo,1306,14,Ubicacion_B
1920,294,2021-04-11,Preventivo,360,1,Ubicacion_C
1921,460,2021-04-11,Correctivo,2521,4,Ubicacion_D
1922,276,2021-04-11,Preventivo,112,2,Ubicacion_B
1923,105,2021-04-11,Preventivo,305,1,Ubicacion_C
1924,254,2021-04-11,Preventivo,142,2,Ubicacion_A
1925,348,2021-04-11,Preventivo,696,1,Ubicacion_D
1926,223,2021-04-11,Preventivo,713,1,Ubicacion_D
1927,424,2021-04-11,Preventivo,370,1,Ubicacion_D
1928,495,2021-04-11,Preventivo,700,2,Ubicacion_C
1929,76,2021-04-11,Correctivo,3233,12,Ubicacion_C
1930,181,2021-04-11,Preventivo,890,2,Ubicacion_A
1931,161,2021-04-11,Preventivo,336,1,Ubicacion_B
1932,34,2021-04-11,Preventivo,153,2,Ubicacion_D
1933,454,2021-04-11,Preventivo,524,1,Ubicacion_D
1934,248,2021-04-11,Preventivo,413,2,Ubicacion_B
1935,466,2021-04-12,Preventivo,571,2,Ubicacion_C
1936,418,2021-04-12,Preventivo,180,1,Ubicacion_D
1937,483,2021-04-12,Preventivo,713,1,Ubicacion_D
1938,356,2021-04-12,Preventivo,906,2,Ubicacion_D
1939,439,2021-04-12,Preventivo,457,1,Ubicacion_A
1940,357,2021-04-12,Preventivo,763,1,Ubicacion_A
1941,486,2021-04-12,Preventivo,240,2,Ubicacion_C
1942,350,2021-04-12,Preventivo,543,2,Ubicacion_A
1943,316,2021-04-12,Preventivo,500,2,Ubicacion_D
1944,448,2021-04-12,Preventivo,830,2,Ubicacion_A
1945,191,2021-04-12,Preventivo,777,1,Ubicacion_D
1946,443,2021-04-12,Preventivo,432,2,Ubicacion_B
1947,151,2021-04-12,Preventivo,941,2,Ubicacion_A
1948,123,2021-04-12,Preventivo,706,2,Ubicacion_A
1949,299,2021-04-12,Preventivo,985,1,Ubicacion_A
1950,380,2021-04-12,Preventivo,408,2,Ubicacion_B
1951,375,2021-04-12,Preventivo,766,2,Ubicacion_B
1952,361,2021-04-13,Correctivo,3216,5,Ubicacion_B
1953,318,2021-04-13,Preventivo,352,1,Ubicacion_B
1954,265,2021-04-13,Preventivo,144,2,Ubicacion_D
1955,347,2021-04-13,Preventivo,836,2,Ubicacion_A
1956,202,2021-04-13,Preventivo,662,1,Ubicacion_A
1957,120,2021-04-13,Preventivo,489,1,Ubicacion_A
1958,31,2021-04-13,Preventivo,503,2,Ubicacion_A
1959,471,2021-04-13,Correctivo,1623,13,Ubicacion_A
1960,478,2021-04-13,Preventivo,321,1,Ubicacion_B
1961,385,2021-04-13,Preventivo,500,1,Ubicacion_C
1962,27,2021-04-13,Preventivo,221,2,Ubicacion_D
1963,250,2021-04-13,Preventivo,991,1,Ubicacion_A
1964,95,2021-04-13,Preventivo,427,1,Ubicacion_B
1965,233,2021-04-13,Preventivo,683,2,Ubicacion_C
1966,335,2021-04-13,Preventivo,299,2,Ubicacion_B
1967,225,2021-04-13,Preventivo,533,2,Ubicacion_C
1968,382,2021-04-13,Preventivo,510,2,Ubicacion_A
1969,153,2021-04-13,Preventivo,702,1,Ubicacion_C
1970,159,2021-04-13,Preventivo,653,2,Ubicacion_A
1971,300,2021-04-13,Correctivo,554,17,Ubicacion_C
1972,118,2021-04-13,Preventivo,423,2,Ubicacion_B
1973,394,2021-04-13,Preventivo,674,2,Ubicacion_C
1974,427,2021-04-14,Preventivo,255,1,Ubicacion_C
1975,230,2021-04-14,Preventivo,896,1,Ubicacion_D
1976,344,2021-04-14,Preventivo,537,2,Ubicacion_A
1977,345,2021-04-14,Preventivo,407,2,Ubicacion_A
1978,301,2021-04-14,Preventivo,631,2,Ubicacion_C
1979,173,2021-04-14,Correctivo,2727,10,Ubicacion_A
1980,280,2021-04-14,Preventivo,151,1,Ubicacion_A
1981,277,2021-04-14,Preventivo,717,2,Ubicacion_B
1982,13,2021-04-14,Preventivo,637,2,Ubicacion_B
1983,4,2021-04-14,Preventivo,882,2,Ubicacion_D
1984,477,2021-04-14,Preventivo,727,2,Ubicacion_D
1985,272,2021-04-14,Preventivo,645,2,Ubicacion_B
1986,268,2021-04-14,Preventivo,650,2,Ubicacion_B
1987,75,2021-04-14,Preventivo,411,2,Ubicacion_D
1988,376,2021-04-14,Correctivo,2962,22,Ubicacion_D
1989,269,2021-04-14,Preventivo,804,2,Ubicacion_C
1990,458,2021-04-14,Correctivo,1276,16,Ubicacion_A
1991,216,2021-04-14,Preventivo,928,1,Ubicacion_B
1992,48,2021-04-15,Preventivo,740,2,Ubicacion_A
1993,222,2021-04-15,Correctivo,1249,17,Ubicacion_C
1994,1,2021-04-15,Preventivo,327,2,Ubicacion_A
1995,423,2021-04-15,Correctivo,2588,23,Ubicacion_D
1996,435,2021-04-15,Correctivo,4761,13,Ubicacion_B
1997,96,2021-04-15,Preventivo,656,1,Ubicacion_C
1998,464,2021-04-15,Preventivo,327,1,Ubicacion_A
1999,55,2021-04-15,Preventivo,943,1,Ubicacion_D
2000,72,2021-04-15,Preventivo,702,2,Ubicacion_D
2001,271,2021-04-15,Preventivo,654,1,Ubicacion_C
2002,26,2021-04-15,Preventivo,106,1,Ubicacion_B
2003,406,2021-04-15,Correctivo,2470,23,Ubicacion_D
2004,203,2021-04-15,Preventivo,664,2,Ubicacion_A
2005,76,2021-04-15,Preventivo,873,1,Ubicacion_C
2006,100,2021-04-15,Preventivo,310,2,Ubicacion_C
2007,366,2021-04-15,Preventivo,463,1,Ubicacion_C
2008,257,2021-04-15,Preventivo,763,2,Ubicacion_D
2009,453,2021-04-15,Preventivo,999,1,Ubicacion_D
2010,402,2021-04-15,Correctivo,1434,10,Ubicacion_B
2011,415,2021-04-15,Preventivo,363,2,Ubicacion_C
2012,201,2021-04-16,Preventivo,538,1,Ubicacion_C
2013,79,2021-04-16,Preventivo,543,2,Ubicacion_C
2014,158,2021-04-16,Correctivo,4924,21,Ubicacion_A
2015,285,2021-04-16,Preventivo,849,1,Ubicacion_C
2016,33,2021-04-16,Preventivo,986,1,Ubicacion_A
2017,224,2021-04-16,Preventivo,136,2,Ubicacion_D
2018,39,2021-04-16,Preventivo,969,1,Ubicacion_A
2019,310,2021-04-16,Preventivo,344,1,Ubicacion_B
2020,81,2021-04-16,Preventivo,651,1,Ubicacion_B
2021,150,2021-04-16,Preventivo,441,2,Ubicacion_A
2022,30,2021-04-16,Preventivo,208,2,Ubicacion_A
2023,411,2021-04-16,Preventivo,198,1,Ubicacion_C
2024,304,2021-04-16,Preventivo,715,2,Ubicacion_B
2025,346,2021-04-16,Preventivo,383,2,Ubicacion_B
2026,74,2021-04-16,Preventivo,117,1,Ubicacion_A
2027,472,2021-04-16,Correctivo,1710,6,Ubicacion_B
2028,112,2021-04-16,Preventivo,461,2,Ubicacion_D
2029,245,2021-04-16,Preventivo,266,1,Ubicacion_C
2030,186,2021-04-17,Preventivo,107,1,Ubicacion_C
2031,58,2021-04-17,Correctivo,3798,13,Ubicacion_B
2032,342,2021-04-17,Correctivo,1710,3,Ubicacion_B
2033,341,2021-04-17,Preventivo,889,2,Ubicacion_B
2034,438,2021-04-17,Correctivo,3699,21,Ubicacion_D
2035,426,2021-04-17,Correctivo,4851,12,Ubicacion_A
2036,428,2021-04-17,Preventivo,469,2,Ubicacion_A
2037,300,2021-04-17,Preventivo,251,1,Ubicacion_C
2038,8,2021-04-17,Preventivo,597,1,Ubicacion_D
2039,325,2021-04-17,Preventivo,256,1,Ubicacion_B
2040,192,2021-04-17,Preventivo,670,1,Ubicacion_C
2041,281,2021-04-17,Correctivo,4460,17,Ubicacion_C
2042,491,2021-04-17,Preventivo,459,2,Ubicacion_C
2043,290,2021-04-17,Preventivo,282,2,Ubicacion_A
2044,470,2021-04-17,Preventivo,439,2,Ubicacion_A
2045,195,2021-04-17,Correctivo,1449,3,Ubicacion_A
2046,129,2021-04-17,Preventivo,937,2,Ubicacion_A
2047,367,2021-04-17,Correctivo,2656,5,Ubicacion_C
2048,459,2021-04-17,Preventivo,508,2,Ubicacion_B
2049,193,2021-04-17,Correctivo,3787,13,Ubicacion_A
2050,25,2021-04-17,Preventivo,115,2,Ubicacion_C
2051,413,2021-04-17,Preventivo,689,2,Ubicacion_A
2052,423,2021-04-18,Correctivo,4156,9,Ubicacion_D
2053,284,2021-04-18,Preventivo,497,2,Ubicacion_D
2054,218,2021-04-18,Preventivo,811,2,Ubicacion_B
2055,191,2021-04-18,Correctivo,3160,18,Ubicacion_D
2056,402,2021-04-18,Preventivo,990,1,Ubicacion_B
2057,65,2021-04-18,Preventivo,188,2,Ubicacion_D
2058,315,2021-04-18,Preventivo,795,2,Ubicacion_C
2059,58,2021-04-18,Preventivo,140,2,Ubicacion_B
2060,93,2021-04-18,Preventivo,229,1,Ubicacion_D
2061,474,2021-04-18,Preventivo,365,1,Ubicacion_B
2062,377,2021-04-18,Correctivo,2686,14,Ubicacion_C
2063,91,2021-04-18,Correctivo,3322,6,Ubicacion_C
2064,476,2021-04-18,Preventivo,622,2,Ubicacion_B
2065,416,2021-04-18,Preventivo,568,1,Ubicacion_C
2066,237,2021-04-18,Correctivo,1410,7,Ubicacion_D
2067,204,2021-04-18,Preventivo,391,1,Ubicacion_C
2068,386,2021-04-18,Preventivo,878,2,Ubicacion_D
2069,295,2021-04-18,Preventivo,244,2,Ubicacion_C
2070,323,2021-04-18,Preventivo,873,1,Ubicacion_A
2071,305,2021-04-18,Preventivo,820,1,Ubicacion_A
2072,19,2021-04-18,Correctivo,522,5,Ubicacion_B
2073,172,2021-04-18,Preventivo,221,2,Ubicacion_C
2074,287,2021-04-18,Preventivo,574,2,Ubicacion_B
2075,205,2021-04-19,Preventivo,438,2,Ubicacion_B
2076,141,2021-04-19,Preventivo,255,2,Ubicacion_B
2077,274,2021-04-19,Preventivo,655,1,Ubicacion_B
2078,389,2021-04-19,Preventivo,164,2,Ubicacion_D
2079,375,2021-04-19,Correctivo,1697,15,Ubicacion_B
2080,207,2021-04-19,Correctivo,982,24,Ubicacion_A
2081,42,2021-04-19,Preventivo,773,2,Ubicacion_C
2082,417,2021-04-19,Preventivo,995,1,Ubicacion_C
2083,168,2021-04-19,Preventivo,442,2,Ubicacion_C
2084,50,2021-04-19,Preventivo,539,1,Ubicacion_D
2085,425,2021-04-19,Correctivo,2498,10,Ubicacion_B
2086,408,2021-04-19,Preventivo,621,2,Ubicacion_A
2087,286,2021-04-19,Preventivo,392,1,Ubicacion_A
2088,27,2021-04-19,Correctivo,2355,21,Ubicacion_D
2089,465,2021-04-19,Preventivo,168,2,Ubicacion_A
2090,254,2021-04-19,Correctivo,2471,13,Ubicacion_A
2091,432,2021-04-19,Preventivo,321,2,Ubicacion_A
2092,404,2021-04-19,Preventivo,298,2,Ubicacion_B
2093,410,2021-04-19,Correctivo,1524,15,Ubicacion_C
2094,342,2021-04-19,Correctivo,1526,18,Ubicacion_B
2095,337,2021-04-19,Preventivo,908,1,Ubicacion_B
2096,461,2021-04-20,Preventivo,414,2,Ubicacion_C
2097,111,2021-04-20,Preventivo,477,2,Ubicacion_C
2098,222,2021-04-20,Preventivo,291,2,Ubicacion_C
2099,3,2021-04-20,Preventivo,743,1,Ubicacion_D
2100,180,2021-04-20,Preventivo,392,2,Ubicacion_D
2101,469,2021-04-20,Preventivo,795,2,Ubicacion_C
2102,138,2021-04-20,Preventivo,878,2,Ubicacion_D
2103,97,2021-04-20,Preventivo,192,1,Ubicacion_A
2104,117,2021-04-20,Preventivo,341,2,Ubicacion_C
2105,227,2021-04-20,Correctivo,2862,17,Ubicacion_D
2106,179,2021-04-20,Preventivo,640,1,Ubicacion_B
2107,372,2021-04-20,Preventivo,645,2,Ubicacion_D
2108,370,2021-04-20,Preventivo,170,1,Ubicacion_C
2109,104,2021-04-20,Preventivo,503,2,Ubicacion_D
2110,115,2021-04-20,Preventivo,969,1,Ubicacion_C
2111,87,2021-04-20,Correctivo,3751,24,Ubicacion_D
2112,197,2021-04-20,Preventivo,534,1,Ubicacion_A
2113,170,2021-04-20,Preventivo,390,2,Ubicacion_D
2114,125,2021-04-20,Preventivo,138,1,Ubicacion_C
2115,419,2021-04-20,Preventivo,177,1,Ubicacion_D
2116,20,2021-04-20,Preventivo,690,2,Ubicacion_D
2117,19,2021-04-20,Preventivo,993,2,Ubicacion_B
2118,207,2021-04-21,Preventivo,166,2,Ubicacion_A
2119,206,2021-04-21,Preventivo,494,1,Ubicacion_B
2120,126,2021-04-21,Preventivo,953,2,Ubicacion_C
2121,136,2021-04-21,Preventivo,105,1,Ubicacion_A
2122,338,2021-04-21,Preventivo,101,1,Ubicacion_D
2123,421,2021-04-21,Preventivo,519,1,Ubicacion_D
2124,128,2021-04-21,Preventivo,436,1,Ubicacion_C
2125,211,2021-04-21,Preventivo,879,2,Ubicacion_D
2126,64,2021-04-21,Preventivo,820,2,Ubicacion_A
2127,429,2021-04-21,Preventivo,695,1,Ubicacion_C
2128,261,2021-04-21,Preventivo,823,1,Ubicacion_D
2129,450,2021-04-21,Preventivo,263,1,Ubicacion_C
