ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
4760,38,2024-09-24,Correctivo,1672,16,Ubicacion_B
4761,38,2024-10-08,Correctivo,2225,1,Ubicacion_B
4762,38,2024-11-06,Correctivo,4983,18,Ubicacion_B
4763,38,2024-11-22,Correctivo,4414,14,Ubicacion_B
4764,38,2024-12-09,Correctivo,1036,18,Ubicacion_B
4765,38,2021-02-02,Preventivo,978,2,Ubicacion_B
4766,38,2021-02-26,Preventivo,354,2,Ubicacion_B
4767,38,2021-03-30,Preventivo,257,2,Ubicacion_B
4768,38,2021-04-21,Preventivo,968,2,Ubicacion_B
4769,38,2021-05-23,Preventivo,172,2,Ubicacion_B
4770,38,2021-06-24,Preventivo,299,2,Ubicacion_B
4771,38,2021-07-27,Preventivo,912,2,Ubicacion_B
4772,38,2021-08-26,Preventivo,204,2,Ubicacion_B
4773,38,2021-09-20,Preventivo,751,2,Ubicacion_B
4774,38,2021-10-15,Preventivo,303,1,Ubicacion_B
4775,38,2021-11-06,Preventivo,732,2,Ubicacion_B
4776,38,2021-12-01,Preventivo,462,1,Ubicacion_B
4777,38,2021-12-25,Preventivo,836,1,Ubicacion_B
4778,38,2022-01-19,Preventivo,149,1,Ubicacion_B
4779,38,2022-02-13,Preventivo,956,2,Ubicacion_B
4780,38,2022-03-18,Preventivo,715,1,Ubicacion_B
4781,38,2022-04-14,Preventivo,188,2,Ubicacion_B
4782,38,2022-05-16,Preventivo,760,2,Ubicacion_B
4783,38,2022-06-18,Preventivo,922,1,Ubicacion_B
4784,38,2022-07-14,Preventivo,434,1,Ubicacion_B
4785,38,2022-08-12,Preventivo,360,1,Ubicacion_B
4786,38,2022-09-05,Preventivo,683,2,Ubicacion_B
4787,38,2022-10-05,Preventivo,481,1,Ubicacion_B
4788,38,2022-11-03,Preventivo,754,1,Ubicacion_B
4789,38,2022-11-28,Preventivo,665,2,Ubicacion_B
4790,38,2022-12-29,Preventivo,638,1,Ubicacion_B
4791,38,2023-01-22,Preventivo,745,2,Ubicacion_B
4792,38,2023-02-22,Preventivo,107,2,Ubicacion_B
4793,38,2023-03-18,Preventivo,186,1,Ubicacion_B
4794,38,2023-04-20,Preventivo,369,1,Ubicacion_B
4795,38,2023-05-20,Preventivo,683,2,Ubicacion_B
4796,38,2023-06-11,Preventivo,427,2,Ubicacion_B
4797,38,2023-07-05,Preventivo,456,2,Ubicacion_B
4798,38,2023-07-28,Preventivo,755,1,Ubicacion_B
4799,38,2023-08-21,Preventivo,589,1,Ubicacion_B
4800,38,2023-09-18,Preventivo,986,2,Ubicacion_B
4801,38,2023-10-20,Preventivo,565,1,Ubicacion_B
4802,38,2023-11-22,Preventivo,517,1,Ubicacion_B
4803,38,2023-12-23,Preventivo,456,2,Ubicacion_B
4804,38,2024-01-19,Preventivo,449,2,Ubicacion_B
4805,38,2024-02-10,Preventivo,562,2,Ubicacion_B
4806,38,2024-03-09,Preventivo,604,1,Ubicacion_B
4807,38,2024-04-05,Preventivo,447,2,Ubicacion_B
4808,38,2024-05-02,Preventivo,971,2,Ubicacion_B
4809,38,2024-06-02,Preventivo,659,1,Ubicacion_B
4810,38,2024-06-29,Preventivo,864,1,Ubicacion_B
4811,38,2024-07-26,Preventivo,707,2,Ubicacion_B
4812,38,2024-08-21,Preventivo,279,1,Ubicacion_B
4813,38,2024-09-16,Preventivo,828,1,Ubicacion_B
4814,38,2024-10-17,Preventivo,306,2,Ubicacion_B
4815,38,2024-11-19,Preventivo,361,2,Ubicacion_B
4816,38,2024-12-12,Preventivo,640,1,Ubicacion_B
4817,39,2021-02-21,Correctivo,2605,5,Ubicacion_D
4818,39,2021-05-13,Correctivo,2275,22,Ubicacion_D
4819,39,2021-05-19,Correctivo,1395,4,Ubicacion_D
4820,39,2021-07-01,Correctivo,4147,8,Ubicacion_D
4821,39,2021-07-22,Correctivo,3184,21,Ubicacion_D
4822,39,2021-09-01,Correctivo,2095,3,Ubicacion_D
4823,39,2021-09-12,Correctivo,1757,12,Ubicacion_D
4824,39,2021-09-18,Correctivo,4094,1,Ubicacion_D
4825,39,2021-10-07,Correctivo,4554,1,Ubicacion_D
4826,39,2021-10-17,Correctivo,1885,20,Ubicacion_D
4827,39,2021-11-16,Correctivo,2784,13,Ubicacion_D
4828,39,2021-12-05,Correctivo,2250,18,Ubicacion_D
4829,39,2021-12-11,Correctivo,2333,15,Ubicacion_D
4830,39,2021-12-13,Correctivo,2895,3,Ubicacion_D
4831,39,2021-12-21,Correctivo,2969,19,Ubicacion_D
4832,39,2021-12-26,Correctivo,3496,16,Ubicacion_D
4833,39,2022-01-13,Correctivo,2305,20,Ubicacion_D
4834,39,2022-01-19,Correctivo,4120,23,Ubicacion_D
4835,39,2022-01-30,Correctivo,2153,11,Ubicacion_D
4836,39,2022-03-03,Correctivo,2945,3,Ubicacion_D
4837,39,2022-04-25,Correctivo,798,6,Ubicacion_D
4838,39,2022-05-03,Correctivo,1963,16,Ubicacion_D
4839,39,2022-05-22,Correctivo,1300,15,Ubicacion_D
4840,39,2022-06-16,Correctivo,625,7,Ubicacion_D
4841,39,2022-06-28,Correctivo,3054,10,Ubicacion_D
4842,39,2022-07-07,Correctivo,3383,15,Ubicacion_D
4843,39,2022-07-11,Correctivo,4530,10,Ubicacion_D
4844,39,2022-08-14,Correctivo,1056,9,Ubicacion_D
4845,39,2022-08-25,Correctivo,640,6,Ubicacion_D
4846,39,2022-09-04,Correctivo,1376,9,Ubicacion_D
4847,39,2022-09-29,Correctivo,3942,1,Ubicacion_D
4848,39,2022-11-07,Correctivo,4480,4,Ubicacion_D
4849,39,2022-12-02,Correctivo,4071,4,Ubicacion_D
4850,39,2022-12-09,Correctivo,2238,12,Ubicacion_D
4851,39,2023-02-02,Correctivo,3949,11,Ubicacion_D
4852,39,2023-02-15,Correctivo,4766,21,Ubicacion_D
4853,39,2023-02-22,Correctivo,1986,5,Ubicacion_D
4854,39,2023-02-26,Correctivo,3170,7,Ubicacion_D
4855,39,2023-03-13,Correctivo,2323,11,Ubicacion_D
4856,39,2023-04-17,Correctivo,1504,15,Ubicacion_D
4857,39,2023-05-16,Correctivo,605,2,Ubicacion_D
4858,39,2023-06-23,Correctivo,4798,20,Ubicacion_D
4859,39,2023-07-05,Correctivo,4052,16,Ubicacion_D
4860,39,2023-09-25,Correctivo,3511,12,Ubicacion_D
4861,39,2023-09-29,Correctivo,3051,17,Ubicacion_D
4862,39,2023-10-21,Correctivo,3397,16,Ubicacion_D
4863,39,2023-11-05,Correctivo,2196,9,Ubicacion_D
4864,39,2023-11-20,Correctivo,1166,17,Ubicacion_D
4865,39,2023-11-21,Correctivo,2951,21,Ubicacion_D
4866,39,2023-11-25,Correctivo,3561,22,Ubicacion_D
4867,39,2023-12-02,Correctivo,3780,1,Ubicacion_D
4868,39,2023-12-06,Correctivo,940,13,Ubicacion_D
4869,39,2023-12-18,Correctivo,731,8,Ubicacion_D
4870,39,2023-12-19,Correctivo,1487,4,Ubicacion_D
4871,39,2023-12-25,Correctivo,3617,4,Ubicacion_D
4872,39,2024-01-19,Correctivo,4148,8,Ubicacion_D
4873,39,2024-01-22,Correctivo,1699,19,Ubicacion_D
4874,39,2024-02-09,Correctivo,3456,4,Ubicacion_D
4875,39,2024-02-20,Correctivo,3413,5,Ubicacion_D
4876,39,2024-02-29,Correctivo,1341,8,Ubicacion_D
4877,39,2024-03-04,Correctivo,2643,12,Ubicacion_D
4878,39,2024-03-22,Correctivo,1639,2,Ubicacion_D
4879,39,2024-06-08,Correctivo,1666,13,Ubicacion_D
4880,39,2024-06-23,Correctivo,2825,4,Ubicacion_D
4881,39,2024-07-15,Correctivo,3070,6,Ubicacion_D
4882,39,2024-08-01,Correctivo,2886,18,Ubicacion_D
4883,39,2024-08-10,Correctivo,3641,8,Ubicacion_D
4884,39,2024-08-13,Correctivo,2065,5,Ubicacion_D
4885,39,2024-09-18,Correctivo,4455,4,Ubicacion_D
4886,39,2024-10-01,Correctivo,3301,11,Ubicacion_D
4887,39,2024-10-03,Correctivo,802,23,Ubicacion_D
4888,39,2024-10-19,Correctivo,905,20,Ubicacion_D
4889,39,2024-11-15,Correctivo,714,1,Ubicacion_D
4890,39,2024-11-16,Correctivo,973,10,Ubicacion_D
4891,39,2024-11-18,Correctivo,2915,13,Ubicacion_D
4892,39,2024-11-23,Correctivo,4382,21,Ubicacion_D
4893,39,2024-12-04,Correctivo,3099,1,Ubicacion_D
4894,39,2024-12-30,Correctivo,3788,19,Ubicacion_D
4895,39,2021-01-19,Preventivo,198,2,Ubicacion_D
4896,39,2021-02-08,Preventivo,468,1,Ubicacion_D
4897,39,2021-03-05,Preventivo,245,2,Ubicacion_D
4898,39,2021-03-23,Preventivo,184,2,Ubicacion_D
4899,39,2021-04-16,Preventivo,430,2,Ubicacion_D
4900,39,2021-05-02,Preventivo,751,1,Ubicacion_D
4901,39,2021-05-23,Preventivo,900,2,Ubicacion_D
4902,39,2021-06-09,Preventivo,705,1,Ubicacion_D
4903,39,2021-07-03,Preventivo,758,2,Ubicacion_D
4904,39,2021-07-25,Preventivo,516,2,Ubicacion_D
4905,39,2021-08-13,Preventivo,525,1,Ubicacion_D
4906,39,2021-08-30,Preventivo,140,2,Ubicacion_D
4907,39,2021-09-19,Preventivo,277,1,Ubicacion_D
4908,39,2021-10-09,Preventivo,806,2,Ubicacion_D
4909,39,2021-10-31,Preventivo,139,2,Ubicacion_D
4910,39,2021-11-19,Preventivo,451,1,Ubicacion_D
4911,39,2021-12-05,Preventivo,662,1,Ubicacion_D
4912,39,2021-12-27,Preventivo,537,1,Ubicacion_D
4913,39,2022-01-16,Preventivo,213,2,Ubicacion_D
4914,39,2022-02-06,Preventivo,665,2,Ubicacion_D
4915,39,2022-03-01,Preventivo,392,1,Ubicacion_D
4916,39,2022-03-19,Preventivo,922,1,Ubicacion_D
4917,39,2022-04-07,Preventivo,406,2,Ubicacion_D
4918,39,2022-04-29,Preventivo,169,2,Ubicacion_D
4919,39,2022-05-16,Preventivo,979,2,Ubicacion_D
4920,39,2022-06-02,Preventivo,455,1,Ubicacion_D
4921,39,2022-06-25,Preventivo,114,2,Ubicacion_D
4922,39,2022-07-15,Preventivo,935,2,Ubicacion_D
4923,39,2022-08-02,Preventivo,580,2,Ubicacion_D
4924,39,2022-08-18,Preventivo,818,1,Ubicacion_D
4925,39,2022-09-06,Preventivo,745,1,Ubicacion_D
4926,39,2022-09-27,Preventivo,396,2,Ubicacion_D
4927,39,2022-10-14,Preventivo,668,2,Ubicacion_D
4928,39,2022-11-06,Preventivo,161,2,Ubicacion_D
4929,39,2022-11-25,Preventivo,971,1,Ubicacion_D
4930,39,2022-12-14,Preventivo,931,1,Ubicacion_D
4931,39,2023-01-04,Preventivo,146,1,Ubicacion_D
4932,39,2023-01-22,Preventivo,325,2,Ubicacion_D
4933,39,2023-02-12,Preventivo,322,2,Ubicacion_D
4934,39,2023-03-02,Preventivo,706,2,Ubicacion_D
4935,39,2023-03-25,Preventivo,538,1,Ubicacion_D
4936,39,2023-04-14,Preventivo,561,1,Ubicacion_D
4937,39,2023-05-05,Preventivo,369,1,Ubicacion_D
4938,39,2023-05-28,Preventivo,456,2,Ubicacion_D
4939,39,2023-06-17,Preventivo,802,2,Ubicacion_D
4940,39,2023-07-10,Preventivo,716,1,Ubicacion_D
4941,39,2023-07-29,Preventivo,672,2,Ubicacion_D
4942,39,2023-08-18,Preventivo,729,1,Ubicacion_D
4943,39,2023-09-11,Preventivo,178,2,Ubicacion_D
4944,39,2023-10-05,Preventivo,338,2,Ubicacion_D
4945,39,2023-10-29,Preventivo,563,1,Ubicacion_D
4946,39,2023-11-19,Preventivo,865,2,Ubicacion_D
4947,39,2023-12-08,Preventivo,607,2,Ubicacion_D
4948,39,2023-12-29,Preventivo,989,2,Ubicacion_D
4949,39,2024-01-22,Preventivo,106,2,Ubicacion_D
4950,39,2024-02-12,Preventivo,995,1,Ubicacion_D
4951,39,2024-03-05,Preventivo,330,2,Ubicacion_D
4952,39,2024-03-21,Preventivo,279,1,Ubicacion_D
4953,39,2024-04-12,Preventivo,224,2,Ubicacion_D
4954,39,2024-05-04,Preventivo,703,1,Ubicacion_D
4955,39,2024-05-24,Preventivo,815,1,Ubicacion_D
4956,39,2024-06-11,Preventivo,159,2,Ubicacion_D
4957,39,2024-07-01,Preventivo,637,1,Ubicacion_D
4958,39,2024-07-20,Preventivo,796,2,Ubicacion_D
4959,39,2024-08-09,Preventivo,237,1,Ubicacion_D
4960,39,2024-08-26,Preventivo,328,2,Ubicacion_D
4961,39,2024-09-14,Preventivo,646,1,Ubicacion_D
4962,39,2024-10-07,Preventivo,976,2,Ubicacion_D
4963,39,2024-10-29,Preventivo,571,2,Ubicacion_D
4964,39,2024-11-16,Preventivo,879,2,Ubicacion_D
4965,39,2024-12-04,Preventivo,812,1,Ubicacion_D
4966,39,2024-12-23,Preventivo,683,1,Ubicacion_D
4967,40,2021-01-04,Correctivo,2388,6,Ubicacion_C
4968,40,2021-01-29,Correctivo,3089,18,Ubicacion_C
4969,40,2021-02-14,Correctivo,1798,5,Ubicacion_C
4970,40,2021-02-22,Correctivo,3766,1,Ubicacion_C
4971,40,2021-03-04,Correctivo,4575,3,Ubicacion_C
4972,40,2021-03-09,Correctivo,2287,4,Ubicacion_C
4973,40,2021-03-15,Correctivo,3803,9,Ubicacion_C
4974,40,2021-03-16,Correctivo,3215,9,Ubicacion_C
4975,40,2021-03-19,Correctivo,937,5,Ubicacion_C
4976,40,2021-03-31,Correctivo,1281,2,Ubicacion_C
4977,40,2021-04-12,Correctivo,2972,12,Ubicacion_C
4978,40,2021-05-27,Correctivo,1065,16,Ubicacion_C
4979,40,2021-07-25,Correctivo,3988,21,Ubicacion_C
4980,40,2021-08-26,Correctivo,4236,1,Ubicacion_C
4981,40,2021-09-07,Correctivo,2467,20,Ubicacion_C
4982,40,2021-10-06,Correctivo,2627,11,Ubicacion_C
4983,40,2021-11-27,Correctivo,1454,23,Ubicacion_C
4984,40,2021-11-29,Correctivo,2590,7,Ubicacion_C
4985,40,2021-12-25,Correctivo,3414,5,Ubicacion_C
4986,40,2021-12-30,Correctivo,633,7,Ubicacion_C
4987,40,2022-01-07,Correctivo,2202,5,Ubicacion_C
4988,40,2022-01-08,Correctivo,3670,19,Ubicacion_C
4989,40,2022-01-20,Correctivo,891,13,Ubicacion_C
4990,40,2022-02-10,Correctivo,3276,14,Ubicacion_C
4991,40,2022-02-17,Correctivo,4018,19,Ubicacion_C
4992,40,2022-03-08,Correctivo,2867,2,Ubicacion_C
4993,40,2022-04-19,Correctivo,2446,8,Ubicacion_C
4994,40,2022-08-03,Correctivo,4102,15,Ubicacion_C
4995,40,2022-09-09,Correctivo,870,10,Ubicacion_C
4996,40,2022-10-15,Correctivo,2209,11,Ubicacion_C
4997,40,2023-01-06,Correctivo,4436,12,Ubicacion_C
4998,40,2023-01-09,Correctivo,4090,23,Ubicacion_C
4999,40,2023-01-11,Correctivo,3359,23,Ubicacion_C
5000,40,2023-01-20,Correctivo,2981,18,Ubicacion_C
5001,40,2023-01-31,Correctivo,3626,3,Ubicacion_C
5002,40,2023-02-01,Correctivo,2002,21,Ubicacion_C
5003,40,2023-02-13,Correctivo,2901,14,Ubicacion_C
5004,40,2023-03-31,Correctivo,2784,7,Ubicacion_C
5005,40,2023-04-16,Correctivo,1759,21,Ubicacion_C
5006,40,2023-04-30,Correctivo,3337,12,Ubicacion_C
5007,40,2023-05-06,Correctivo,1764,12,Ubicacion_C
5008,40,2023-05-09,Correctivo,2883,6,Ubicacion_C
5009,40,2023-05-11,Correctivo,1119,24,Ubicacion_C
5010,40,2023-05-23,Correctivo,1218,21,Ubicacion_C
5011,40,2023-06-22,Correctivo,1675,5,Ubicacion_C
5012,40,2023-07-23,Correctivo,3721,7,Ubicacion_C
5013,40,2023-07-29,Correctivo,4962,12,Ubicacion_C
5014,40,2023-08-01,Correctivo,1126,10,Ubicacion_C
5015,40,2023-08-02,Correctivo,3590,1,Ubicacion_C
5016,40,2023-08-28,Correctivo,3665,5,Ubicacion_C
5017,40,2023-09-02,Correctivo,2319,1,Ubicacion_C
5018,40,2023-09-17,Correctivo,3362,21,Ubicacion_C
5019,40,2023-09-28,Correctivo,2319,6,Ubicacion_C
5020,40,2023-10-01,Correctivo,3251,8,Ubicacion_C
5021,40,2023-10-10,Correctivo,1452,4,Ubicacion_C
5022,40,2023-10-19,Correctivo,3064,5,Ubicacion_C
5023,40,2024-01-13,Correctivo,2762,21,Ubicacion_C
5024,40,2024-02-11,Correctivo,703,14,Ubicacion_C
5025,40,2024-03-09,Correctivo,4491,1,Ubicacion_C
5026,40,2024-04-02,Correctivo,2009,14,Ubicacion_C
5027,40,2024-05-24,Correctivo,1211,14,Ubicacion_C
5028,40,2024-05-25,Correctivo,4817,8,Ubicacion_C
5029,40,2024-07-01,Correctivo,1488,2,Ubicacion_C
5030,40,2024-08-04,Correctivo,523,1,Ubicacion_C
5031,40,2024-09-15,Correctivo,2613,12,Ubicacion_C
5032,40,2024-10-10,Correctivo,1974,2,Ubicacion_C
5033,40,2024-11-03,Correctivo,4357,8,Ubicacion_C
5034,40,2024-11-23,Correctivo,3471,15,Ubicacion_C
5035,40,2024-12-06,Correctivo,2389,23,Ubicacion_C
5036,40,2024-12-07,Correctivo,2649,17,Ubicacion_C
5037,40,2024-12-15,Correctivo,1680,16,Ubicacion_C
5038,40,2021-02-13,Preventivo,572,1,Ubicacion_C
5039,40,2021-03-28,Preventivo,527,1,Ubicacion_C
5040,40,2021-04-30,Preventivo,912,1,Ubicacion_C
5041,40,2021-06-01,Preventivo,325,2,Ubicacion_C
5042,40,2021-07-02,Preventivo,486,2,Ubicacion_C
5043,40,2021-08-10,Preventivo,220,1,Ubicacion_C
5044,40,2021-09-15,Preventivo,185,2,Ubicacion_C
5045,40,2021-10-30,Preventivo,577,1,Ubicacion_C
5046,40,2021-12-03,Preventivo,454,1,Ubicacion_C
5047,40,2022-01-15,Preventivo,971,2,Ubicacion_C
5048,40,2022-02-22,Preventivo,721,2,Ubicacion_C
5049,40,2022-04-05,Preventivo,348,1,Ubicacion_C
5050,40,2022-05-08,Preventivo,631,1,Ubicacion_C
5051,40,2022-06-14,Preventivo,443,2,Ubicacion_C
5052,40,2022-07-24,Preventivo,659,1,Ubicacion_C
5053,40,2022-09-06,Preventivo,246,1,Ubicacion_C
5054,40,2022-10-08,Preventivo,675,1,Ubicacion_C
5055,40,2022-11-20,Preventivo,613,1,Ubicacion_C
5056,40,2022-12-25,Preventivo,788,1,Ubicacion_C
5057,40,2023-01-31,Preventivo,961,2,Ubicacion_C
5058,40,2023-03-19,Preventivo,448,1,Ubicacion_C
5059,40,2023-04-30,Preventivo,283,1,Ubicacion_C
5060,40,2023-06-07,Preventivo,228,1,Ubicacion_C
5061,40,2023-07-19,Preventivo,418,1,Ubicacion_C
5062,40,2023-09-03,Preventivo,567,2,Ubicacion_C
5063,40,2023-10-14,Preventivo,871,1,Ubicacion_C
5064,40,2023-11-19,Preventivo,286,1,Ubicacion_C
5065,40,2023-12-21,Preventivo,469,2,Ubicacion_C
5066,40,2024-02-01,Preventivo,259,2,Ubicacion_C
5067,40,2024-03-11,Preventivo,470,2,Ubicacion_C
5068,40,2024-04-25,Preventivo,945,1,Ubicacion_C
5069,40,2024-06-09,Preventivo,653,2,Ubicacion_C
5070,40,2024-07-10,Preventivo,462,1,Ubicacion_C
5071,40,2024-08-19,Preventivo,151,1,Ubicacion_C
5072,40,2024-09-24,Preventivo,888,2,Ubicacion_C
5073,40,2024-10-27,Preventivo,668,2,Ubicacion_C
5074,40,2024-12-09,Preventivo,966,1,Ubicacion_C
5075,41,2021-01-15,Correctivo,3770,24,Ubicacion_A
5076,41,2021-01-31,Correctivo,3132,22,Ubicacion_A
5077,41,2021-02-14,Correctivo,4078,15,Ubicacion_A
5078,41,2021-02-23,Correctivo,3272,9,Ubicacion_A
5079,41,2021-03-15,Correctivo,1148,12,Ubicacion_A
5080,41,2021-04-03,Correctivo,2765,10,Ubicacion_A
5081,41,2021-04-12,Correctivo,1225,6,Ubicacion_A
5082,41,2021-04-15,Correctivo,2176,12,Ubicacion_A
5083,41,2021-04-23,Correctivo,644,24,Ubicacion_A
5084,41,2021-04-25,Correctivo,721,12,Ubicacion_A
5085,41,2021-05-08,Correctivo,1052,1,Ubicacion_A
5086,41,2021-06-02,Correctivo,4581,2,Ubicacion_A
5087,41,2021-06-21,Correctivo,4328,24,Ubicacion_A
5088,41,2021-07-25,Correctivo,4577,8,Ubicacion_A
5089,41,2021-09-02,Correctivo,4670,6,Ubicacion_A
5090,41,2021-11-03,Correctivo,953,14,Ubicacion_A
5091,41,2021-12-12,Correctivo,1089,7,Ubicacion_A
5092,41,2021-12-13,Correctivo,2646,5,Ubicacion_A
5093,41,2022-01-20,Correctivo,2383,8,Ubicacion_A
5094,41,2022-01-30,Correctivo,4382,15,Ubicacion_A
5095,41,2022-03-08,Correctivo,4090,4,Ubicacion_A
5096,41,2022-03-25,Correctivo,1293,2,Ubicacion_A
5097,41,2022-05-01,Correctivo,2077,10,Ubicacion_A
5098,41,2022-05-07,Correctivo,4714,19,Ubicacion_A
5099,41,2022-06-13,Correctivo,4283,21,Ubicacion_A
5100,41,2022-07-17,Correctivo,4477,12,Ubicacion_A
5101,41,2022-07-28,Correctivo,1814,15,Ubicacion_A
5102,41,2022-08-19,Correctivo,3559,18,Ubicacion_A
5103,41,2022-08-20,Correctivo,4077,8,Ubicacion_A
5104,41,2022-09-20,Correctivo,4351,14,Ubicacion_A
5105,41,2022-09-23,Correctivo,3137,24,Ubicacion_A
5106,41,2022-10-10,Correctivo,2433,10,Ubicacion_A
5107,41,2022-10-17,Correctivo,3248,19,Ubicacion_A
5108,41,2022-10-27,Correctivo,1810,10,Ubicacion_A
5109,41,2022-11-02,Correctivo,4720,11,Ubicacion_A
5110,41,2022-11-09,Correctivo,3394,22,Ubicacion_A
5111,41,2022-11-25,Correctivo,2087,4,Ubicacion_A
5112,41,2022-11-26,Correctivo,4241,7,Ubicacion_A
5113,41,2022-12-02,Correctivo,1065,4,Ubicacion_A
5114,41,2022-12-15,Correctivo,1060,7,Ubicacion_A
5115,41,2022-12-20,Correctivo,3047,10,Ubicacion_A
5116,41,2023-01-22,Correctivo,2304,24,Ubicacion_A
5117,41,2023-02-07,Correctivo,2084,20,Ubicacion_A
5118,41,2023-04-15,Correctivo,1717,19,Ubicacion_A
5119,41,2023-05-21,Correctivo,3142,16,Ubicacion_A
5120,41,2023-05-30,Correctivo,740,18,Ubicacion_A
5121,41,2023-06-23,Correctivo,2727,15,Ubicacion_A
5122,41,2023-07-15,Correctivo,1334,21,Ubicacion_A
5123,41,2023-07-23,Correctivo,1556,12,Ubicacion_A
5124,41,2023-08-17,Correctivo,2411,16,Ubicacion_A
5125,41,2023-09-17,Correctivo,2825,16,Ubicacion_A
5126,41,2023-10-15,Correctivo,743,12,Ubicacion_A
5127,41,2023-11-12,Correctivo,1014,2,Ubicacion_A
5128,41,2023-12-31,Correctivo,854,3,Ubicacion_A
5129,41,2024-01-12,Correctivo,1400,10,Ubicacion_A
5130,41,2024-01-16,Correctivo,2148,12,Ubicacion_A
5131,41,2024-02-29,Correctivo,3916,21,Ubicacion_A
5132,41,2024-03-02,Correctivo,2114,10,Ubicacion_A
5133,41,2024-03-12,Correctivo,4103,6,Ubicacion_A
5134,41,2024-03-14,Correctivo,2390,5,Ubicacion_A
5135,41,2024-04-19,Correctivo,3442,11,Ubicacion_A
5136,41,2024-04-28,Correctivo,920,23,Ubicacion_A
5137,41,2024-05-19,Correctivo,4669,11,Ubicacion_A
5138,41,2024-05-21,Correctivo,3146,11,Ubicacion_A
5139,41,2024-05-24,Correctivo,1452,19,Ubicacion_A
5140,41,2024-05-31,Correctivo,541,12,Ubicacion_A
5141,41,2024-06-12,Correctivo,4305,3,Ubicacion_A
5142,41,2024-06-19,Correctivo,730,17,Ubicacion_A
5143,41,2024-06-25,Correctivo,2462,14,Ubicacion_A
5144,41,2024-09-22,Correctivo,3861,7,Ubicacion_A
5145,41,2024-10-25,Correctivo,4696,14,Ubicacion_A
5146,41,2024-11-18,Correctivo,3861,19,Ubicacion_A
5147,41,2024-12-05,Correctivo,3690,12,Ubicacion_A
5148,41,2024-12-30,Correctivo,2905,10,Ubicacion_A
5149,41,2021-01-23,Preventivo,250,2,Ubicacion_A
5150,41,2021-02-17,Preventivo,264,2,Ubicacion_A
5151,41,2021-03-11,Preventivo,940,1,Ubicacion_A
5152,41,2021-04-05,Preventivo,729,1,Ubicacion_A
5153,41,2021-04-24,Preventivo,645,1,Ubicacion_A
5154,41,2021-05-16,Preventivo,270,2,Ubicacion_A
5155,41,2021-06-09,Preventivo,760,2,Ubicacion_A
5156,41,2021-07-04,Preventivo,421,2,Ubicacion_A
5157,41,2021-07-23,Preventivo,255,2,Ubicacion_A
5158,41,2021-08-13,Preventivo,122,1,Ubicacion_A
5159,41,2021-09-06,Preventivo,309,1,Ubicacion_A
5160,41,2021-10-01,Preventivo,134,2,Ubicacion_A
5161,41,2021-10-26,Preventivo,295,2,Ubicacion_A
5162,41,2021-11-20,Preventivo,223,1,Ubicacion_A
5163,41,2021-12-16,Preventivo,709,1,Ubicacion_A
5164,41,2022-01-09,Preventivo,737,1,Ubicacion_A
5165,41,2022-02-03,Preventivo,213,2,Ubicacion_A
5166,41,2022-02-25,Preventivo,108,2,Ubicacion_A
5167,41,2022-03-20,Preventivo,580,1,Ubicacion_A
5168,41,2022-04-10,Preventivo,920,1,Ubicacion_A
5169,41,2022-04-30,Preventivo,496,2,Ubicacion_A
5170,41,2022-05-25,Preventivo,810,1,Ubicacion_A
5171,41,2022-06-19,Preventivo,948,2,Ubicacion_A
5172,41,2022-07-10,Preventivo,630,1,Ubicacion_A
5173,41,2022-08-02,Preventivo,275,2,Ubicacion_A
5174,41,2022-08-27,Preventivo,726,2,Ubicacion_A
5175,41,2022-09-21,Preventivo,140,1,Ubicacion_A
5176,41,2022-10-11,Preventivo,518,2,Ubicacion_A
5177,41,2022-11-04,Preventivo,579,2,Ubicacion_A
5178,41,2022-11-28,Preventivo,443,2,Ubicacion_A
5179,41,2022-12-18,Preventivo,416,2,Ubicacion_A
5180,41,2023-01-14,Preventivo,753,2,Ubicacion_A
5181,41,2023-02-06,Preventivo,917,1,Ubicacion_A
5182,41,2023-03-06,Preventivo,847,1,Ubicacion_A
5183,41,2023-03-30,Preventivo,267,1,Ubicacion_A
5184,41,2023-04-21,Preventivo,827,2,Ubicacion_A
5185,41,2023-05-14,Preventivo,488,1,Ubicacion_A
5186,41,2023-06-11,Preventivo,732,2,Ubicacion_A
5187,41,2023-06-30,Preventivo,106,1,Ubicacion_A
5188,41,2023-07-25,Preventivo,944,2,Ubicacion_A
5189,41,2023-08-13,Preventivo,832,2,Ubicacion_A
5190,41,2023-09-09,Preventivo,744,1,Ubicacion_A
5191,41,2023-10-03,Preventivo,365,1,Ubicacion_A
5192,41,2023-10-31,Preventivo,817,1,Ubicacion_A
5193,41,2023-11-22,Preventivo,743,2,Ubicacion_A
5194,41,2023-12-15,Preventivo,152,1,Ubicacion_A
5195,41,2024-01-04,Preventivo,187,1,Ubicacion_A
5196,41,2024-01-30,Preventivo,390,1,Ubicacion_A
5197,41,2024-02-25,Preventivo,504,2,Ubicacion_A
5198,41,2024-03-22,Preventivo,975,1,Ubicacion_A
5199,41,2024-04-12,Preventivo,832,2,Ubicacion_A
5200,41,2024-05-11,Preventivo,817,2,Ubicacion_A
5201,41,2024-06-06,Preventivo,333,1,Ubicacion_A
5202,41,2024-07-04,Preventivo,927,2,Ubicacion_A
