ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
29455,462,2021-05-16,Preventivo,675,2,Ubicacion_C
317,6,2021-05-16,Preventivo,221,1,Ubicacion_A
23130,361,2021-05-16,Preventivo,131,1,Ubicacion_A
21586,338,2021-05-16,Preventivo,509,1,Ubicacion_A
2736,45,2021-05-16,Preventivo,607,1,Ubicacion_B
4516,72,2021-05-16,Preventivo,207,2,Ubicacion_C
10232,162,2021-05-16,Preventivo,254,2,Ubicacion_D
31442,493,2021-05-16,Preventivo,879,2,Ubicacion_C
1941,33,2021-05-16,Preventivo,892,2,Ubicacion_C
18874,295,2021-05-16,Preventivo,983,1,Ubicacion_A
13380,211,2021-05-16,Correctivo,4064,21,Ubicacion_D
6397,101,2021-05-16,Preventivo,265,1,Ubicacion_A
24,1,2021-05-16,Preventivo,703,2,Ubicacion_D
16247,256,2021-05-16,Preventivo,324,1,Ubicacion_A
4868,77,2021-05-16,Preventivo,625,2,Ubicacion_B
23271,363,2021-05-16,Preventivo,526,1,Ubicacion_A
22652,354,2021-05-16,Preventivo,312,2,Ubicacion_A
29134,457,2021-05-16,Preventivo,997,1,Ubicacion_D
4849,77,2021-05-16,Correctivo,4667,8,Ubicacion_B
19469,304,2021-05-16,Preventivo,353,2,Ubicacion_A
13877,219,2021-05-16,Correctivo,2536,13,Ubicacion_C
10391,164,2021-05-16,Preventivo,810,2,Ubicacion_B
24652,385,2021-05-16,Preventivo,214,2,Ubicacion_A
13460,212,2021-05-16,Preventivo,609,2,Ubicacion_A
28761,451,2021-05-16,Preventivo,954,2,Ubicacion_C
14168,223,2021-05-16,Preventivo,132,1,Ubicacion_B
30034,471,2021-05-17,Preventivo,855,2,Ubicacion_C
29778,467,2021-05-17,Preventivo,606,1,Ubicacion_A
27391,430,2021-05-17,Preventivo,159,1,Ubicacion_D
15614,246,2021-05-17,Preventivo,865,1,Ubicacion_A
19531,305,2021-05-17,Preventivo,182,1,Ubicacion_C
6164,97,2021-05-17,Preventivo,181,2,Ubicacion_A
13443,212,2021-05-17,Correctivo,3125,22,Ubicacion_A
7311,115,2021-05-17,Preventivo,771,2,Ubicacion_C
27895,438,2021-05-17,Preventivo,428,1,Ubicacion_D
25948,406,2021-05-17,Preventivo,547,2,Ubicacion_A
8398,132,2021-05-17,Preventivo,499,1,Ubicacion_C
29558,464,2021-05-17,Correctivo,4547,14,Ubicacion_B
28423,446,2021-05-17,Correctivo,2262,22,Ubicacion_A
11922,188,2021-05-17,Preventivo,606,2,Ubicacion_B
11168,177,2021-05-17,Correctivo,3811,5,Ubicacion_A
30304,475,2021-05-17,Preventivo,761,2,Ubicacion_B
6795,107,2021-05-17,Preventivo,289,1,Ubicacion_A
19092,298,2021-05-18,Preventivo,297,2,Ubicacion_B
13715,216,2021-05-18,Correctivo,4109,19,Ubicacion_D
19129,299,2021-05-18,Correctivo,3440,20,Ubicacion_D
18207,285,2021-05-18,Preventivo,997,2,Ubicacion_A
13589,214,2021-05-18,Correctivo,1207,23,Ubicacion_B
19720,308,2021-05-18,Preventivo,141,2,Ubicacion_B
934,16,2021-05-18,Preventivo,566,1,Ubicacion_C
31503,494,2021-05-18,Preventivo,342,2,Ubicacion_C
8464,133,2021-05-18,Preventivo,912,2,Ubicacion_A
4660,74,2021-05-18,Preventivo,669,1,Ubicacion_B
6663,105,2021-05-18,Preventivo,268,2,Ubicacion_C
11527,182,2021-05-18,Preventivo,254,2,Ubicacion_B
9391,148,2021-05-18,Correctivo,1451,3,Ubicacion_D
31560,495,2021-05-18,Preventivo,779,1,Ubicacion_B
10589,167,2021-05-18,Preventivo,470,2,Ubicacion_D
884,15,2021-05-18,Preventivo,441,2,Ubicacion_D
4051,65,2021-05-18,Preventivo,530,2,Ubicacion_D
3724,60,2021-05-18,Preventivo,139,1,Ubicacion_A
25503,399,2021-05-18,Preventivo,963,1,Ubicacion_C
13283,209,2021-05-18,Preventivo,795,1,Ubicacion_B
23661,370,2021-05-19,Preventivo,607,1,Ubicacion_D
8931,140,2021-05-19,Preventivo,176,2,Ubicacion_B
24278,379,2021-05-19,Preventivo,736,1,Ubicacion_D
13526,213,2021-05-19,Preventivo,234,2,Ubicacion_B
12258,193,2021-05-19,Preventivo,712,1,Ubicacion_B
19644,307,2021-05-19,Preventivo,829,1,Ubicacion_D
9346,147,2021-05-19,Preventivo,674,2,Ubicacion_C
9967,158,2021-05-19,Correctivo,1374,8,Ubicacion_D
18409,288,2021-05-19,Preventivo,685,2,Ubicacion_A
12069,190,2021-05-19,Preventivo,998,1,Ubicacion_D
5567,88,2021-05-19,Preventivo,487,2,Ubicacion_C
20831,326,2021-05-19,Preventivo,758,1,Ubicacion_A
17116,269,2021-05-19,Preventivo,276,2,Ubicacion_C
21216,332,2021-05-19,Preventivo,937,2,Ubicacion_B
11855,187,2021-05-19,Preventivo,880,2,Ubicacion_D
11510,182,2021-05-19,Correctivo,524,23,Ubicacion_B
10813,171,2021-05-19,Preventivo,181,2,Ubicacion_C
30412,477,2021-05-19,Correctivo,803,10,Ubicacion_C
22789,356,2021-05-19,Preventivo,392,2,Ubicacion_B
1712,29,2021-05-19,Preventivo,113,1,Ubicacion_C
28827,452,2021-05-19,Preventivo,804,1,Ubicacion_B
19083,298,2021-05-19,Correctivo,919,2,Ubicacion_B
20561,322,2021-05-19,Preventivo,391,1,Ubicacion_B
21376,335,2021-05-19,Correctivo,1990,11,Ubicacion_D
23377,365,2021-05-19,Preventivo,222,1,Ubicacion_D
5449,86,2021-05-19,Preventivo,707,2,Ubicacion_C
28437,446,2021-05-19,Preventivo,332,2,Ubicacion_A
13660,215,2021-05-19,Preventivo,908,2,Ubicacion_B
4722,75,2021-05-19,Preventivo,308,1,Ubicacion_B
27335,429,2021-05-19,Preventivo,681,2,Ubicacion_D
11450,181,2021-05-19,Preventivo,284,1,Ubicacion_D
12001,189,2021-05-19,Preventivo,900,1,Ubicacion_C
22874,357,2021-05-19,Preventivo,616,1,Ubicacion_B
16575,261,2021-05-20,Preventivo,493,2,Ubicacion_A
3911,63,2021-05-20,Preventivo,742,2,Ubicacion_B
5331,84,2021-05-20,Preventivo,817,2,Ubicacion_D
23059,360,2021-05-20,Correctivo,4988,20,Ubicacion_A
12200,192,2021-05-20,Preventivo,740,1,Ubicacion_C
10296,163,2021-05-20,Correctivo,3311,1,Ubicacion_C
26782,420,2021-05-20,Preventivo,871,2,Ubicacion_B
24443,382,2021-05-20,Preventivo,625,1,Ubicacion_C
13878,219,2021-05-20,Correctivo,3245,7,Ubicacion_C
22530,352,2021-05-20,Preventivo,927,1,Ubicacion_B
11317,179,2021-05-20,Preventivo,333,2,Ubicacion_D
3654,59,2021-05-20,Preventivo,462,2,Ubicacion_A
15979,252,2021-05-20,Preventivo,210,2,Ubicacion_D
26396,413,2021-05-20,Preventivo,599,1,Ubicacion_B
5507,87,2021-05-20,Preventivo,513,1,Ubicacion_B
26589,417,2021-05-20,Correctivo,2549,9,Ubicacion_A
8788,138,2021-05-20,Correctivo,4511,5,Ubicacion_A
12324,194,2021-05-20,Preventivo,693,2,Ubicacion_C
4422,71,2021-05-20,Correctivo,4055,17,Ubicacion_A
26537,416,2021-05-20,Correctivo,4014,24,Ubicacion_A
5970,94,2021-05-20,Preventivo,388,2,Ubicacion_B
23005,359,2021-05-21,Preventivo,353,1,Ubicacion_B
23739,371,2021-05-21,Preventivo,300,2,Ubicacion_C
30798,483,2021-05-21,Preventivo,749,2,Ubicacion_A
1770,30,2021-05-21,Preventivo,942,2,Ubicacion_B
10174,161,2021-05-21,Preventivo,988,1,Ubicacion_B
14144,223,2021-05-21,Correctivo,2096,21,Ubicacion_B
26990,423,2021-05-21,Preventivo,435,2,Ubicacion_B
1341,23,2021-05-21,Correctivo,2708,10,Ubicacion_C
30535,479,2021-05-21,Preventivo,663,1,Ubicacion_D
2356,39,2021-05-21,Preventivo,820,1,Ubicacion_A
23879,373,2021-05-21,Preventivo,131,2,Ubicacion_C
20445,320,2021-05-21,Preventivo,413,2,Ubicacion_B
5056,80,2021-05-21,Preventivo,462,1,Ubicacion_A
21020,329,2021-05-21,Preventivo,424,1,Ubicacion_D
9722,153,2021-05-21,Preventivo,671,1,Ubicacion_D
26193,410,2021-05-21,Preventivo,791,1,Ubicacion_A
572,10,2021-05-21,Correctivo,1216,20,Ubicacion_A
28039,440,2021-05-21,Preventivo,373,1,Ubicacion_A
4149,67,2021-05-21,Correctivo,2444,20,Ubicacion_C
16448,259,2021-05-21,Preventivo,532,1,Ubicacion_D
6541,103,2021-05-21,Preventivo,193,1,Ubicacion_D
15469,244,2021-05-21,Preventivo,196,2,Ubicacion_B
13262,209,2021-05-21,Correctivo,1404,5,Ubicacion_B
15228,240,2021-05-21,Preventivo,220,2,Ubicacion_D
28361,445,2021-05-22,Preventivo,116,1,Ubicacion_D
827,14,2021-05-22,Preventivo,581,2,Ubicacion_D
8805,138,2021-05-22,Preventivo,434,1,Ubicacion_A
26321,412,2021-05-22,Preventivo,730,2,Ubicacion_C
29685,466,2021-05-22,Correctivo,2850,8,Ubicacion_C
7494,118,2021-05-22,Preventivo,607,1,Ubicacion_D
29703,466,2021-05-22,Preventivo,693,2,Ubicacion_C
6848,108,2021-05-22,Preventivo,573,2,Ubicacion_C
24154,377,2021-05-22,Preventivo,755,2,Ubicacion_A
29387,461,2021-05-22,Preventivo,320,1,Ubicacion_B
2081,35,2021-05-22,Preventivo,248,2,Ubicacion_B
9702,153,2021-05-22,Correctivo,1932,14,Ubicacion_D
13830,218,2021-05-22,Preventivo,451,1,Ubicacion_A
28224,443,2021-05-22,Preventivo,157,2,Ubicacion_A
13730,216,2021-05-23,Preventivo,116,1,Ubicacion_D
16938,266,2021-05-23,Preventivo,606,2,Ubicacion_A
7433,117,2021-05-23,Preventivo,315,1,Ubicacion_B
9144,144,2021-05-23,Correctivo,4339,3,Ubicacion_D
6073,96,2021-05-23,Correctivo,3528,24,Ubicacion_D
21096,330,2021-05-23,Preventivo,971,1,Ubicacion_D
7378,116,2021-05-23,Preventivo,447,2,Ubicacion_C
29202,458,2021-05-23,Preventivo,181,1,Ubicacion_A
24810,388,2021-05-23,Preventivo,213,2,Ubicacion_C
7944,125,2021-05-23,Preventivo,128,2,Ubicacion_D
18472,289,2021-05-23,Preventivo,202,1,Ubicacion_B
19851,310,2021-05-23,Preventivo,295,1,Ubicacion_A
5767,91,2021-05-23,Preventivo,810,2,Ubicacion_D
16998,267,2021-05-23,Preventivo,217,2,Ubicacion_C
28164,442,2021-05-23,Preventivo,185,1,Ubicacion_D
23216,362,2021-05-23,Preventivo,192,2,Ubicacion_B
7068,111,2021-05-23,Preventivo,721,2,Ubicacion_C
3765,61,2021-05-23,Correctivo,739,24,Ubicacion_A
11805,186,2021-05-23,Preventivo,224,2,Ubicacion_B
2233,37,2021-05-23,Preventivo,218,1,Ubicacion_B
3782,61,2021-05-23,Preventivo,783,1,Ubicacion_A
1361,23,2021-05-23,Preventivo,632,2,Ubicacion_C
20016,313,2021-05-23,Preventivo,325,2,Ubicacion_C
22211,347,2021-05-23,Preventivo,211,2,Ubicacion_A
2856,47,2021-05-23,Preventivo,449,1,Ubicacion_C
5635,89,2021-05-24,Preventivo,864,2,Ubicacion_B
766,13,2021-05-24,Preventivo,644,2,Ubicacion_C
25638,401,2021-05-24,Preventivo,660,1,Ubicacion_C
4583,73,2021-05-24,Preventivo,334,2,Ubicacion_B
6731,106,2021-05-24,Preventivo,935,1,Ubicacion_A
9931,157,2021-05-24,Preventivo,543,1,Ubicacion_C
27470,431,2021-05-24,Preventivo,497,1,Ubicacion_C
14860,234,2021-05-24,Preventivo,841,2,Ubicacion_C
18618,291,2021-05-24,Preventivo,359,2,Ubicacion_C
17362,273,2021-05-24,Preventivo,553,2,Ubicacion_D
30856,484,2021-05-24,Preventivo,186,2,Ubicacion_C
8312,131,2021-05-24,Correctivo,1458,14,Ubicacion_C
17745,278,2021-05-24,Preventivo,163,2,Ubicacion_D
16035,253,2021-05-24,Preventivo,983,1,Ubicacion_D
517,9,2021-05-24,Preventivo,193,2,Ubicacion_A
2420,40,2021-05-24,Preventivo,873,2,Ubicacion_B
31367,492,2021-05-25,Preventivo,183,1,Ubicacion_C
2139,36,2021-05-25,Correctivo,4405,14,Ubicacion_A
31733,498,2021-05-25,Correctivo,4776,4,Ubicacion_C
25569,400,2021-05-25,Preventivo,663,1,Ubicacion_B
15850,250,2021-05-25,Preventivo,823,1,Ubicacion_C
10675,169,2021-05-25,Correctivo,2432,23,Ubicacion_A
11221,178,2021-05-25,Correctivo,3489,24,Ubicacion_D
12687,200,2021-05-25,Preventivo,856,1,Ubicacion_C
27377,430,2021-05-25,Correctivo,3343,7,Ubicacion_D
24986,391,2021-05-25,Preventivo,970,1,Ubicacion_A
19968,312,2021-05-25,Preventivo,407,1,Ubicacion_C
2545,42,2021-05-25,Preventivo,453,1,Ubicacion_D
12563,198,2021-05-25,Preventivo,214,1,Ubicacion_B
3254,53,2021-05-25,Preventivo,402,1,Ubicacion_C
17235,271,2021-05-25,Preventivo,901,2,Ubicacion_B
15072,237,2021-05-25,Preventivo,879,1,Ubicacion_D
21397,335,2021-05-25,Preventivo,343,1,Ubicacion_D
25053,392,2021-05-25,Preventivo,292,2,Ubicacion_D
3599,58,2021-05-25,Preventivo,612,2,Ubicacion_C
5384,85,2021-05-25,Preventivo,115,2,Ubicacion_A
6910,109,2021-05-25,Preventivo,276,1,Ubicacion_D
375,7,2021-05-25,Preventivo,466,1,Ubicacion_A
11123,176,2021-05-25,Preventivo,226,1,Ubicacion_B
31758,498,2021-05-25,Preventivo,307,2,Ubicacion_C
24798,388,2021-05-25,Correctivo,2499,24,Ubicacion_C
6095,96,2021-05-25,Preventivo,554,1,Ubicacion_D
27313,429,2021-05-25,Correctivo,2488,19,Ubicacion_D
20630,323,2021-05-26,Preventivo,957,2,Ubicacion_B
8445,133,2021-05-26,Correctivo,2143,17,Ubicacion_A
1091,19,2021-05-26,Preventivo,858,1,Ubicacion_C
16373,258,2021-05-26,Preventivo,109,2,Ubicacion_C
25824,404,2021-05-26,Preventivo,801,1,Ubicacion_C
137,3,2021-05-26,Preventivo,785,1,Ubicacion_D
17221,271,2021-05-26,Correctivo,2952,23,Ubicacion_B
3460,56,2021-05-26,Preventivo,914,2,Ubicacion_A
9703,153,2021-05-26,Correctivo,4811,19,Ubicacion_D
5905,93,2021-05-26,Preventivo,788,1,Ubicacion_A
9833,155,2021-05-26,Preventivo,180,2,Ubicacion_C
2012,34,2021-05-26,Preventivo,783,1,Ubicacion_D
13065,206,2021-05-26,Preventivo,988,2,Ubicacion_B
21701,340,2021-05-26,Preventivo,688,2,Ubicacion_C
3766,61,2021-05-26,Correctivo,2612,17,Ubicacion_A
8333,131,2021-05-26,Preventivo,514,2,Ubicacion_C
8729,137,2021-05-26,Preventivo,120,2,Ubicacion_C
22392,350,2021-05-26,Preventivo,260,1,Ubicacion_B
23322,364,2021-05-26,Preventivo,999,2,Ubicacion_D
11186,177,2021-05-26,Preventivo,839,2,Ubicacion_A
81,2,2021-05-26,Preventivo,755,1,Ubicacion_C
17807,279,2021-05-26,Preventivo,149,1,Ubicacion_A
21628,339,2021-05-26,Correctivo,2778,10,Ubicacion_B
31830,499,2021-05-26,Preventivo,842,1,Ubicacion_D
27104,425,2021-05-26,Preventivo,638,2,Ubicacion_D
21852,342,2021-05-26,Preventivo,575,1,Ubicacion_A
10022,159,2021-05-27,Correctivo,747,23,Ubicacion_A
8212,129,2021-05-27,Preventivo,795,2,Ubicacion_B
23802,372,2021-05-27,Preventivo,663,1,Ubicacion_A
18751,293,2021-05-27,Preventivo,443,2,Ubicacion_A
1154,20,2021-05-27,Preventivo,372,2,Ubicacion_A
20272,317,2021-05-27,Preventivo,350,2,Ubicacion_B
24233,378,2021-05-27,Preventivo,230,1,Ubicacion_D
2306,38,2021-05-27,Preventivo,499,2,Ubicacion_D
27263,428,2021-05-27,Preventivo,717,1,Ubicacion_B
21682,340,2021-05-27,Correctivo,4823,19,Ubicacion_C
31734,498,2021-05-27,Correctivo,1283,7,Ubicacion_C
19337,302,2021-05-27,Preventivo,358,1,Ubicacion_B
28092,441,2021-05-27,Preventivo,141,1,Ubicacion_B
15178,239,2021-05-27,Preventivo,200,1,Ubicacion_D
28517,447,2021-05-27,Preventivo,438,2,Ubicacion_B
13892,219,2021-05-27,Preventivo,340,2,Ubicacion_C
12808,202,2021-05-27,Preventivo,132,1,Ubicacion_D
2916,48,2021-05-27,Preventivo,273,1,Ubicacion_C
23493,367,2021-05-27,Preventivo,191,1,Ubicacion_C
23060,360,2021-05-27,Correctivo,2487,10,Ubicacion_A
10540,166,2021-05-27,Preventivo,718,1,Ubicacion_D
15212,240,2021-05-27,Correctivo,1578,7,Ubicacion_D
3836,62,2021-05-27,Correctivo,3277,5,Ubicacion_C
21520,337,2021-05-27,Preventivo,905,1,Ubicacion_D
26663,418,2021-05-28,Preventivo,108,2,Ubicacion_A
29903,469,2021-05-28,Preventivo,663,2,Ubicacion_C
17914,281,2021-05-28,Preventivo,997,2,Ubicacion_D
10314,163,2021-05-28,Preventivo,745,1,Ubicacion_C
7604,120,2021-05-28,Correctivo,4966,17,Ubicacion_C
10979,174,2021-05-28,Preventivo,273,1,Ubicacion_B
28561,448,2021-05-28,Correctivo,3061,20,Ubicacion_B
5258,83,2021-05-28,Preventivo,779,2,Ubicacion_B
10740,170,2021-05-28,Correctivo,3327,3,Ubicacion_B
11656,184,2021-05-28,Preventivo,551,1,Ubicacion_D
12874,203,2021-05-28,Preventivo,846,2,Ubicacion_D
261,5,2021-05-28,Preventivo,781,1,Ubicacion_D
13340,210,2021-05-28,Preventivo,237,1,Ubicacion_A
6984,110,2021-05-28,Preventivo,648,2,Ubicacion_B
17178,270,2021-05-28,Preventivo,740,1,Ubicacion_D
14746,232,2021-05-28,Preventivo,663,1,Ubicacion_C
16695,263,2021-05-28,Correctivo,4965,5,Ubicacion_B
13263,209,2021-05-28,Correctivo,3430,16,Ubicacion_B
24026,375,2021-05-28,Preventivo,433,1,Ubicacion_A
16786,264,2021-05-28,Preventivo,814,1,Ubicacion_A
19265,301,2021-05-28,Preventivo,821,2,Ubicacion_C
20503,321,2021-05-28,Preventivo,885,2,Ubicacion_C
5117,81,2021-05-28,Preventivo,447,2,Ubicacion_A
27579,433,2021-05-28,Preventivo,900,2,Ubicacion_D
28968,454,2021-05-29,Preventivo,292,2,Ubicacion_A
19402,303,2021-05-29,Preventivo,771,1,Ubicacion_D
27378,430,2021-05-29,Correctivo,3858,12,Ubicacion_D
20896,327,2021-05-29,Preventivo,795,1,Ubicacion_C
22767,356,2021-05-29,Correctivo,4121,17,Ubicacion_B
2158,36,2021-05-29,Preventivo,539,2,Ubicacion_A
2400,40,2021-05-29,Correctivo,4047,1,Ubicacion_B
14091,222,2021-05-29,Preventivo,383,1,Ubicacion_A
3179,52,2021-05-29,Preventivo,276,2,Ubicacion_D
22118,346,2021-05-29,Correctivo,4597,2,Ubicacion_B
8137,128,2021-05-29,Preventivo,292,2,Ubicacion_A
18454,289,2021-05-29,Correctivo,823,24,Ubicacion_B
11298,179,2021-05-29,Correctivo,4022,10,Ubicacion_D
11052,175,2021-05-29,Preventivo,561,1,Ubicacion_D
9097,143,2021-05-29,Preventivo,782,2,Ubicacion_C
24386,381,2021-05-30,Preventivo,872,2,Ubicacion_B
22252,348,2021-05-30,Correctivo,2882,21,Ubicacion_B
17441,274,2021-05-30,Preventivo,902,1,Ubicacion_A
24510,383,2021-05-30,Preventivo,798,2,Ubicacion_D
2720,45,2021-05-30,Correctivo,1413,15,Ubicacion_B
10926,173,2021-05-30,Preventivo,847,2,Ubicacion_C
9216,145,2021-05-30,Preventivo,756,2,Ubicacion_D
28562,448,2021-05-30,Correctivo,3278,7,Ubicacion_B
15541,245,2021-05-30,Preventivo,400,2,Ubicacion_D
25327,396,2021-05-30,Preventivo,517,1,Ubicacion_C
6274,99,2021-05-30,Preventivo,254,1,Ubicacion_B
10759,170,2021-05-30,Preventivo,757,2,Ubicacion_B
14993,236,2021-05-30,Preventivo,490,1,Ubicacion_A
12615,199,2021-05-30,Preventivo,300,2,Ubicacion_D
7860,124,2021-05-30,Preventivo,996,2,Ubicacion_B
31542,495,2021-05-30,Correctivo,2804,2,Ubicacion_B
15719,248,2021-05-30,Preventivo,119,1,Ubicacion_D
9597,151,2021-05-30,Preventivo,293,1,Ubicacion_C
19574,306,2021-05-30,Correctivo,668,17,Ubicacion_B
20383,319,2021-05-30,Preventivo,497,1,Ubicacion_B
29186,458,2021-05-30,Correctivo,3549,7,Ubicacion_A
8009,126,2021-05-30,Preventivo,468,2,Ubicacion_B
18993,297,2021-05-30,Correctivo,1961,6,Ubicacion_D
25880,405,2021-05-30,Correctivo,829,23,Ubicacion_B
13196,208,2021-05-30,Preventivo,158,1,Ubicacion_A
13398,211,2021-05-30,Preventivo,762,1,Ubicacion_D
27194,427,2021-05-30,Correctivo,4883,6,Ubicacion_D
26018,407,2021-05-31,Preventivo,949,1,Ubicacion_B
19782,309,2021-05-31,Preventivo,622,2,Ubicacion_C
14913,235,2021-05-31,Preventivo,810,2,Ubicacion_B
18071,283,2021-05-31,Preventivo,263,1,Ubicacion_C
20073,314,2021-05-31,Preventivo,710,1,Ubicacion_A
459,8,2021-05-31,Preventivo,422,2,Ubicacion_A
22323,349,2021-05-31,Preventivo,550,2,Ubicacion_C
2615,43,2021-05-31,Preventivo,460,2,Ubicacion_D
25752,403,2021-05-31,Preventivo,982,2,Ubicacion_B
4385,70,2021-05-31,Preventivo,418,2,Ubicacion_C
15213,240,2021-05-31,Correctivo,567,19,Ubicacion_D
3062,50,2021-05-31,Preventivo,277,1,Ubicacion_B
2991,49,2021-05-31,Preventivo,470,1,Ubicacion_A
31813,499,2021-05-31,Correctivo,3952,16,Ubicacion_D
2281,38,2021-05-31,Correctivo,4409,7,Ubicacion_D
24763,387,2021-05-31,Preventivo,847,1,Ubicacion_B
26863,421,2021-05-31,Preventivo,805,1,Ubicacion_C
19593,306,2021-05-31,Preventivo,942,1,Ubicacion_B
7193,113,2021-05-31,Preventivo,801,2,Ubicacion_D
28651,449,2021-05-31,Preventivo,190,2,Ubicacion_C
585,10,2021-05-31,Preventivo,467,2,Ubicacion_A
20106,315,2021-05-31,Correctivo,2486,2,Ubicacion_C
6337,100,2021-05-31,Preventivo,391,2,Ubicacion_D
21983,344,2021-05-31,Preventivo,212,1,Ubicacion_A
27971,439,2021-05-31,Preventivo,453,2,Ubicacion_C
31183,489,2021-06-01,Preventivo,252,2,Ubicacion_C
17672,277,2021-06-01,Preventivo,152,2,Ubicacion_D
29518,463,2021-06-01,Preventivo,354,1,Ubicacion_D
22060,345,2021-06-01,Preventivo,899,1,Ubicacion_C
8277,130,2021-06-01,Preventivo,231,1,Ubicacion_D
5185,82,2021-06-01,Preventivo,542,2,Ubicacion_B
23427,366,2021-06-01,Preventivo,562,2,Ubicacion_B
21915,343,2021-06-01,Preventivo,422,1,Ubicacion_B
11737,185,2021-06-01,Preventivo,722,1,Ubicacion_C
8070,127,2021-06-01,Preventivo,927,2,Ubicacion_A
13780,217,2021-06-01,Preventivo,908,2,Ubicacion_C
978,17,2021-06-01,Correctivo,4646,10,Ubicacion_A
20127,315,2021-06-01,Preventivo,339,1,Ubicacion_C
25138,393,2021-06-01,Preventivo,942,2,Ubicacion_A
29841,468,2021-06-01,Preventivo,248,2,Ubicacion_B
24073,376,2021-06-01,Correctivo,3822,10,Ubicacion_A
21458,336,2021-06-01,Preventivo,577,2,Ubicacion_D
10628,168,2021-06-01,Correctivo,4999,4,Ubicacion_D
7690,121,2021-06-01,Preventivo,664,1,Ubicacion_B
15786,249,2021-06-01,Preventivo,317,2,Ubicacion_B
7133,112,2021-06-01,Preventivo,100,1,Ubicacion_C
31110,488,2021-06-01,Preventivo,968,2,Ubicacion_D
10574,167,2021-06-02,Correctivo,2704,3,Ubicacion_D
7261,114,2021-06-02,Preventivo,765,1,Ubicacion_A
8990,141,2021-06-02,Preventivo,514,1,Ubicacion_B
17650,277,2021-06-02,Correctivo,1039,5,Ubicacion_D
17998,282,2021-06-02,Preventivo,369,2,Ubicacion_A
29075,456,2021-06-02,Preventivo,945,1,Ubicacion_B
12749,201,2021-06-02,Preventivo,191,1,Ubicacion_D
27714,435,2021-06-02,Preventivo,930,2,Ubicacion_B
20775,325,2021-06-02,Preventivo,103,1,Ubicacion_A
1890,32,2021-06-02,Preventivo,533,2,Ubicacion_D
14367,226,2021-06-02,Preventivo,823,2,Ubicacion_D
14420,227,2021-06-02,Preventivo,674,2,Ubicacion_A
1226,21,2021-06-02,Preventivo,170,2,Ubicacion_C
18558,290,2021-06-02,Preventivo,719,1,Ubicacion_A
7807,123,2021-06-02,Preventivo,414,1,Ubicacion_A
22595,353,2021-06-02,Preventivo,900,1,Ubicacion_D
24370,381,2021-06-02,Correctivo,2306,12,Ubicacion_B
2901,48,2021-06-02,Correctivo,4081,9,Ubicacion_C
9407,148,2021-06-02,Preventivo,931,2,Ubicacion_D
13264,209,2021-06-02,Correctivo,3833,15,Ubicacion_B
8597,135,2021-06-02,Correctivo,4587,12,Ubicacion_C
179,4,2021-06-02,Correctivo,2608,22,Ubicacion_B
9883,156,2021-06-02,Preventivo,318,2,Ubicacion_D
16295,257,2021-06-02,Correctivo,2053,3,Ubicacion_D
16513,260,2021-06-02,Preventivo,651,1,Ubicacion_D
19019,297,2021-06-02,Preventivo,750,1,Ubicacion_D
30233,474,2021-06-02,Preventivo,337,1,Ubicacion_A
16848,265,2021-06-02,Preventivo,489,1,Ubicacion_D
22141,346,2021-06-02,Preventivo,598,2,Ubicacion_B
17342,273,2021-06-02,Correctivo,3317,1,Ubicacion_D
14612,230,2021-06-02,Preventivo,429,2,Ubicacion_B
14813,233,2021-06-03,Preventivo,393,1,Ubicacion_B
9467,149,2021-06-03,Preventivo,430,2,Ubicacion_D
31675,497,2021-06-03,Preventivo,205,2,Ubicacion_A
9278,146,2021-06-03,Preventivo,790,1,Ubicacion_B
11238,178,2021-06-03,Preventivo,452,1,Ubicacion_D
9156,144,2021-06-03,Preventivo,987,2,Ubicacion_D
8875,139,2021-06-03,Preventivo,834,2,Ubicacion_B
12933,204,2021-06-03,Correctivo,3530,4,Ubicacion_D
17791,279,2021-06-03,Correctivo,3456,17,Ubicacion_A
30834,484,2021-06-03,Correctivo,4320,24,Ubicacion_C
23076,360,2021-06-03,Preventivo,811,1,Ubicacion_A
14033,221,2021-06-03,Preventivo,389,2,Ubicacion_B
24715,386,2021-06-03,Preventivo,440,1,Ubicacion_A
200,4,2021-06-03,Preventivo,517,1,Ubicacion_B
28905,453,2021-06-03,Preventivo,457,2,Ubicacion_A
13949,220,2021-06-03,Preventivo,100,1,Ubicacion_D
4927,78,2021-06-03,Correctivo,835,1,Ubicacion_C
1280,22,2021-06-03,Preventivo,710,2,Ubicacion_B
18137,284,2021-06-03,Preventivo,749,2,Ubicacion_D
25240,395,2021-06-03,Correctivo,2128,17,Ubicacion_C
23131,361,2021-06-03,Preventivo,406,1,Ubicacion_A
19950,312,2021-06-03,Correctivo,2427,13,Ubicacion_C
27628,434,2021-06-03,Preventivo,678,2,Ubicacion_D
5431,86,2021-06-03,Correctivo,2497,15,Ubicacion_C
20692,324,2021-06-03,Correctivo,2862,12,Ubicacion_B
13608,214,2021-06-03,Preventivo,754,1,Ubicacion_B
19147,299,2021-06-03,Preventivo,356,1,Ubicacion_D
29021,455,2021-06-04,Preventivo,230,1,Ubicacion_D
10474,165,2021-06-04,Preventivo,894,1,Ubicacion_B
19240,301,2021-06-04,Correctivo,4705,14,Ubicacion_C
